GameId,NumberOfGame,OverAllTime
2227,40,356.72281098365784
2228,132,882.6110429763794
2229,30,299.2596881389618
2230,46,391.40966606140137
2231,30,345.6704111099243
2232,40,429.92647409439087
2233,17,255.7625811100006
2234,90,630.1626749038696
2235,118,768.89501786232
2236,27,283.8832550048828
2237,51,487.3562390804291
2238,24,305.31508803367615
2239,44,425.5968909263611
2240,37,391.68229508399963
2241,50,435.9208061695099
2242,42,397.7584021091461
2243,38,495.57190322875977
2244,105,725.9612059593201
2245,26,290.29223895072937
2246,57,578.7819199562073
2247,51,643.2189538478851
2248,6,52.26726007461548
2249,74,669.64799284935
2250,50,468.3319511413574
2251,136,881.9623830318451
2252,36,232.01343321800232
2253,19,208.9761049747467
2254,63,636.109405040741
2255,78,594.8708119392395
2256,41,383.33125591278076
2257,62,999.2866439819336
2258,27,247.0338101387024
2259,75,730.0706870555878
2260,100,732.1919357776642
2261,4,27.69311022758484
2262,43,534.1574170589447
2263,85,966.7207701206207
2264,142,1816.097647190094
2265,134,828.9766409397125
2266,77,820.1106820106506
2267,68,816.6065587997437
2268,65,635.7766079902649
2269,62,595.7095980644226
2270,108,723.7042560577393
2271,134,791.701761007309
2272,59,548.1461141109467
2273,39,364.0821659564972
2274,55,583.9623191356659
2275,16,165.67175006866455
2276,82,759.5909039974213
2277,114,590.1099300384521
2278,61,761.2128739356995
2279,70,711.0748670101166
2280,123,854.1637921333313
2281,62,852.7154159545898
2282,34,382.03851890563965
2283,180,924.8399150371552
2284,20,209.12451910972595
2285,53,615.8130960464478
2286,25,235.67769503593445
2287,111,1350.7949051856995
2288,17,151.97473192214966
2289,34,467.10300397872925
2290,68,584.3153560161591
2291,43,579.8504898548126
2292,103,750.0397379398346
2293,54,521.0657918453217
2294,8,103.83905005455017
2295,72,717.82759308815
2296,87,884.0956258773804
2297,28,286.5450789928436
2298,63,413.96365094184875
2299,1,5.254877090454102
2300,100,991.4337120056152
2301,37,380.88459491729736
2302,53,514.5403289794922
2303,88,869.698123216629
2304,108,957.8798439502716
2305,44,460.0865149497986
2306,44,436.32707715034485
2307,15,118.4944109916687
2308,79,509.81449604034424
2309,23,196.38792300224304
2310,22,218.08973789215088
2311,54,505.5814678668976
2312,53,433.5145959854126
2313,57,620.690064907074
2314,64,698.5012309551239
2315,32,405.08562207221985
2316,95,810.4548380374908
2317,29,265.9231719970703
2318,80,1093.2852840423584
2319,54,499.97972893714905
2321,117,1175.8375618457794
2322,72,598.1545557975769
2323,44,373.1796660423279
2324,20,183.52957916259766
2325,112,1070.9298570156097
2326,79,1102.0730230808258
2327,20,239.8884470462799
2328,83,772.0990390777588
2329,15,143.5760521888733
2330,4,27.351262092590332
2331,29,254.64447689056396
2332,115,694.7072420120239
2333,41,628.1575639247894
2334,55,533.0428130626678
2335,107,819.4450738430023
2336,80,851.063108921051
2337,44,565.4988729953766
2338,64,450.8044159412384
2339,23,213.76233005523682
2340,47,580.1604499816895
2341,63,567.1668939590454
2342,57,526.4951460361481
2343,53,524.6084899902344
2344,39,318.6976180076599
2345,29,366.7990140914917
2346,35,292.85242891311646
2347,26,197.4404580593109
2348,46,508.0039801597595
2349,34,274.0287239551544
2350,60,443.58404517173767
2351,31,304.9636390209198
2352,46,361.40830302238464
2353,41,398.8222360610962
2354,36,342.22977685928345
2355,66,701.0983760356903
2356,64,565.3231182098389
2357,36,354.2840061187744
2358,9,64.23904395103455
2359,62,625.9225142002106
2360,25,247.118008852005
2361,27,284.261305809021
2362,127,791.951504945755
2363,98,791.4687070846558
2364,91,673.6197049617767
2365,90,774.3929719924927
2366,56,426.1752369403839
2367,23,235.21137404441833
2368,132,1305.0047991275787
2369,111,1046.7435648441315
2370,117,728.2206778526306
2371,66,713.4098629951477
2372,69,1018.8280560970306
2373,71,774.532105922699
2374,33,429.8597159385681
2375,35,358.3657400608063
2376,52,458.1990370750427
2377,18,171.26858496665955
2378,110,756.0522661209106
2379,82,743.4448490142822
2380,36,368.1032919883728
2381,87,818.8784880638123
2382,118,1293.3910291194916
2383,69,801.3004808425903
2384,94,1700.5066051483154
2385,56,539.3318929672241
2386,54,737.5872349739075
2387,34,409.9278118610382
2388,65,417.3480489253998
2389,108,1214.0411369800568
2390,56,871.6252839565277
2391,98,550.6182591915131
2392,20,169.15552401542664
2393,42,360.07535195350647
2394,47,479.1222789287567
2395,52,616.7642269134521
2396,70,656.0046379566193
2397,107,861.8459358215332
2398,46,512.2791240215302
2399,112,935.2931931018829
2400,61,740.4669940471649
2401,4,30.919300079345703
2402,43,549.963672876358
2403,90,485.31665802001953
2404,11,79.93688893318176
2405,42,358.156809091568
2406,105,635.712818145752
2407,104,1193.710146188736
2408,128,1073.4564909934998
2409,82,808.7039451599121
2410,51,689.8946330547333
2411,29,322.3896460533142
2412,34,304.2802290916443
2413,63,731.8361370563507
2414,57,623.3087029457092
2415,158,949.9967601299286
2416,102,1071.2194578647614
2417,6,73.39940190315247
2418,15,126.88410592079163
2419,23,133.59668397903442
2420,91,1790.5929758548737
2421,47,367.0886301994324
2422,101,707.5705211162567
2423,12,122.32318687438965
2424,89,806.6298620700836
2425,13,133.06394290924072
2426,67,729.9627439975739
2427,111,1124.5898830890656
2428,46,449.16739988327026
2429,81,852.3137559890747
2430,30,216.59423899650574
2431,40,309.0568571090698
2432,81,883.9674038887024
2433,47,508.7956647872925
2434,93,669.4056360721588
2435,87,798.8956439495087
2436,94,1312.6949141025543
2437,42,427.27326798439026
2438,65,814.4886898994446
2439,105,722.3928260803223
2440,151,801.0337660312653
2441,121,915.3696479797363
2442,54,570.1941900253296
2443,51,500.3449721336365
2444,40,412.87473797798157
2445,46,458.4188678264618
2446,136,884.9941699504852
2447,40,383.8194098472595
2448,95,1011.3015429973602
2449,56,691.1064820289612
2450,108,1222.5057978630066
2451,53,663.1098871231079
2452,81,1028.8895688056946
2453,76,1023.8959500789642
2454,72,693.3987741470337
2455,85,518.9717879295349
2456,84,433.7229518890381
2457,26,244.72498297691345
2458,65,726.403352022171
2459,58,450.23546409606934
2460,72,547.0688240528107
2461,32,393.52393078804016
2462,67,648.223522901535
2463,50,535.0670700073242
2464,36,344.72750782966614
2465,116,1004.8678970336914
2466,69,680.374340057373
2467,80,779.728278875351
2468,83,636.9920969009399
2469,54,546.5825290679932
2470,39,433.0117199420929
2471,22,205.6633598804474
2472,44,466.4481608867645
2473,154,1638.8104918003082
2474,86,1035.6711308956146
2475,60,633.5208280086517
2476,33,367.12393498420715
2477,85,1004.8025660514832
2478,51,540.2942461967468
2479,53,650.7449460029602
2480,71,727.6728210449219
2481,73,400.3340561389923
2482,23,191.04269695281982
2483,24,296.4876570701599
2484,119,586.8740940093994
2485,42,342.0504250526428
2486,47,414.25445795059204
2487,67,746.1460659503937
2488,41,477.26827001571655
2489,54,619.207515001297
2490,158,1470.1589770317078
2491,99,837.8440010547638
2492,46,393.1312110424042
2493,99,573.8809170722961
2494,113,1043.1154680252075
2495,62,808.3605189323425
2496,53,601.525906085968
2497,60,815.4128649234772
2498,50,575.706906080246
2499,126,838.597892999649
2500,77,864.3434190750122
2501,83,909.8790791034698
2502,73,748.3861320018768
2503,132,892.8632509708405
2504,58,423.5871798992157
2505,13,98.04664921760559
2506,46,374.07502698898315
2507,101,812.1270921230316
2508,69,1046.5175762176514
2509,58,504.7909359931946
2510,36,375.301805973053
2511,89,778.9345650672913
2512,45,491.4306011199951
2513,71,578.7212898731232
2514,40,469.6786530017853
2515,27,265.81328988075256
2516,25,300.779452085495
2517,56,619.4825987815857
2518,77,862.7498531341553
2519,72,583.332484960556
2520,100,997.4936759471893
2521,2,10.589375972747803
2522,55,546.4703760147095
2523,40,477.8435080051422
2524,64,607.6119120121002
2525,61,757.1074450016022
2526,32,348.8608510494232
2527,11,96.42622113227844
2528,23,230.51081609725952
2529,20,190.32672786712646
2530,28,254.62703704833984
2531,141,522.3005769252777
2532,29,290.2675840854645
2533,19,187.09913396835327
2534,23,157.4100160598755
2535,50,383.06326389312744
2536,48,500.297483921051
2537,78,846.5625789165497
2538,84,660.478049993515
2539,32,470.7673761844635
2540,14,115.08878183364868
2541,40,335.5215699672699
2542,52,474.0241119861603
2543,68,771.8063840866089
2544,14,118.52523303031921
2545,63,624.0210900306702
2546,38,416.8950128555298
2547,125,941.1503019332886
2548,19,156.52685594558716
2549,147,1261.537497997284
2550,96,712.1161980628967
2551,114,707.7449700832367
2552,35,343.43945598602295
2553,10,91.12494611740112
2554,73,798.6138241291046
2555,37,276.1580550670624
2556,31,234.95021986961365
2557,83,1342.497680902481
2558,37,372.021723985672
2559,40,416.2012641429901
2560,28,240.98919796943665
2561,35,389.52473187446594
2562,43,838.1255521774292
2563,35,266.6008491516113
2564,64,738.1872761249542
2565,67,582.7713890075684
2566,47,716.2817161083221
2567,8,75.14505314826965
2568,84,927.3535490036011
2569,23,204.21665716171265
2570,25,239.87245297431946
2571,58,698.6034898757935
2572,107,764.4533190727234
2573,6,59.87152910232544
2574,58,563.8768310546875
2575,43,373.1449339389801
2576,43,543.2698321342468
2577,75,628.0723421573639
2578,32,299.2004060745239
2579,15,160.24885892868042
2580,13,113.8762059211731
2581,58,732.349203824997
2582,60,583.5539209842682
2583,29,281.77487206459045
2584,27,330.56795501708984
2585,76,805.8235290050507
2586,62,734.5940480232239
2587,35,363.29631185531616
2588,41,447.76459407806396
2589,33,317.4227590560913
2590,109,717.9041521549225
2591,33,402.05159401893616
2592,68,616.1553049087524
2593,26,411.82081508636475
2594,112,1129.7252759933472
2595,50,582.3028099536896
2596,70,770.2669811248779
2597,85,1083.0796520709991
2598,47,507.5095729827881
2599,44,432.2136960029602
2600,102,752.3224940299988
2601,129,979.5976729393005
2602,29,332.7021918296814
2603,126,1221.9671409130096
2604,122,591.9932498931885
2605,33,308.8596339225769
2606,56,533.3930830955505
2607,89,598.8412909507751
2608,52,512.5167200565338
2609,66,750.1656231880188
2610,25,304.70794010162354
2611,61,551.1268789768219
2612,41,529.8148539066315
2613,32,432.81074595451355
2614,42,402.79912281036377
2615,44,467.0145049095154
2616,19,210.16936588287354
2617,88,1031.9744238853455
2618,48,481.47224712371826
2619,149,834.7853229045868
2620,53,671.6814358234406
2621,22,238.30164909362793
2622,40,404.380469083786
2623,37,559.6322920322418
2624,21,273.77696919441223
2625,58,805.1093518733978
2626,49,646.8814699649811
2627,15,136.54597401618958
2628,92,1324.6075310707092
2629,22,246.46529293060303
2630,69,455.16309809684753
2631,50,558.4241700172424
2632,52,600.1277329921722
2633,2,18.578923225402832
2634,58,595.518522977829
2635,143,588.1686489582062
2636,58,625.2252681255341
2637,26,275.92586612701416
2638,22,268.0326099395752
2639,87,776.1796970367432
2640,30,272.7152280807495
2641,37,435.3569281101227
2642,142,1065.5375051498413
2643,122,989.2495169639587
2644,13,114.22543692588806
2645,119,767.951849937439
2646,43,358.593230009079
2647,62,473.3338990211487
2648,77,457.86377787590027
2649,72,924.6233110427856
2650,29,387.0990710258484
2651,17,190.74272799491882
2652,60,516.5818128585815
2653,60,659.4140660762787
2654,20,268.89794087409973
2655,16,144.58392906188965
2656,32,365.65051198005676
2657,2,10.820498943328857
2658,7,37.31161594390869
2659,45,359.9759340286255
2660,39,297.5044050216675
2661,70,729.4458119869232
2662,49,573.9955580234528
2663,44,452.7923319339752
2664,43,456.88301396369934
2665,136,764.5867059230804
2666,44,414.26161003112793
2667,42,407.9476799964905
2668,36,306.6464560031891
2669,27,292.93440794944763
2670,153,682.6284830570221
2671,51,608.4817640781403
2672,65,753.1024408340454
2673,48,442.80413603782654
2674,46,413.56864380836487
2675,24,226.07991409301758
2676,65,490.7781319618225
2677,21,145.28427290916443
2678,105,693.581305027008
2679,17,122.6476240158081
2680,75,632.0882918834686
2681,42,536.3275198936462
2682,37,533.6365530490875
2683,109,980.0915939807892
2684,62,754.0710549354553
2685,122,752.4816300868988
2686,38,339.11949920654297
2687,101,650.9883658885956
2688,92,653.4101419448853
2689,173,1720.3394751548767
2690,54,648.3557469844818
2691,45,349.4897999763489
2692,40,414.72387290000916
2693,25,307.34463000297546
2694,54,641.8130979537964
2695,43,436.61429715156555
2696,84,914.886157989502
2697,41,488.99273204803467
2698,75,647.9766380786896
2699,112,1008.5059790611267
2700,16,181.56827116012573
2701,86,795.6034450531006
2702,37,388.4948470592499
2703,15,139.77419805526733
2704,34,351.5089249610901
2705,53,483.2137589454651
2706,86,877.3785319328308
2707,40,382.7629590034485
2708,81,490.445436000824
2709,21,208.27052092552185
2710,40,405.91823506355286
2711,57,437.17585587501526
2712,17,108.88374209403992
2713,58,615.4164950847626
2714,68,751.8297870159149
2715,35,394.7958970069885
2716,63,624.4358129501343
2717,73,789.5239210128784
2718,18,153.33889603614807
2719,2,7.467994928359985
2720,23,183.15087914466858
2721,63,547.076826095581
2722,30,327.00767493247986
2723,79,1106.752954006195
2724,45,381.6195948123932
2725,70,697.0822560787201
2726,98,812.644583940506
2727,29,264.42744302749634
2728,25,208.6340160369873
2729,35,369.29572010040283
2730,40,334.00444889068604
2731,81,970.5651800632477
2732,84,767.7779610157013
2733,34,312.18378806114197
2734,39,419.2530188560486
2735,79,964.1455249786377
2736,79,826.8740589618683
2737,22,231.60074615478516
2738,109,746.8996381759644
2739,42,505.6163408756256
2740,63,536.0795259475708
2741,73,679.0398619174957
2742,16,178.12764883041382
2743,57,476.5239939689636
2744,59,504.5816090106964
2745,36,375.6654031276703
2746,67,830.4904301166534
2747,61,859.1985309123993
2748,19,167.0710220336914
2749,85,1079.8462290763855
2750,1,6.383063077926636
2751,60,550.9262669086456
2752,107,1366.472410917282
2753,27,239.37080812454224
2754,68,697.6667439937592
2755,114,939.9665098190308
2756,19,182.3386528491974
2757,52,453.2505040168762
2758,68,740.5031960010529
2759,156,822.8095488548279
2760,45,371.1286790370941
2761,51,367.25160908699036
2762,29,247.594566822052
2763,57,462.1154658794403
2764,30,248.3673439025879
2765,76,752.4199569225311
2766,45,453.92668890953064
2767,50,472.1347930431366
2768,107,666.9686388969421
2769,28,235.29415488243103
2770,80,808.5843069553375
2771,136,801.4375879764557
2772,74,765.0056798458099
2773,96,693.6854431629181
2774,67,576.5342600345612
2775,46,697.361398935318
2776,74,685.9832270145416
2777,108,573.769623041153
2778,15,162.62006878852844
2779,72,630.2583010196686
2780,52,512.5262289047241
2781,103,1247.2467620372772
2782,19,167.66719818115234
2783,53,445.46369218826294
2784,59,512.9783039093018
2785,99,852.0880470275879
2786,60,774.341471195221
2787,62,565.5621299743652
2788,42,494.67517614364624
2789,141,1076.5780680179596
2790,21,201.40082502365112
2791,145,1522.9957067966461
2792,37,431.985435962677
2793,9,99.20055818557739
2794,50,412.5547640323639
2795,65,572.4054229259491
2796,182,1197.9820129871368
2797,66,587.0827300548553
2798,22,235.83471393585205
2799,86,961.5831899642944
2800,50,799.2038271427155
2801,26,258.36366391181946
2802,139,832.5672769546509
2803,47,541.3403007984161
2804,43,371.06534218788147
2805,98,705.7397229671478
2806,78,813.5713300704956
2807,37,290.18040204048157
2808,47,403.76550817489624
2809,71,745.0120539665222
2810,44,497.88683795928955
2811,34,388.1768801212311
2812,144,1030.4175770282745
2813,39,345.4390940666199
2814,64,570.4686410427094
2815,62,803.2316200733185
2816,65,763.936998128891
2817,64,665.5562698841095
2818,64,700.2444338798523
2819,53,673.1873018741608
2820,43,355.98306608200073
2821,89,1039.3510270118713
2822,37,418.8937120437622
2823,37,441.23121190071106
2824,47,450.61960911750793
2825,27,327.1359601020813
2826,53,603.8038411140442
2827,57,804.6358709335327
2828,83,804.9077990055084
2829,82,495.1002039909363
2830,114,762.6024088859558
2831,38,311.4773328304291
2832,64,713.8013598918915
2833,63,577.8377969264984
2834,85,692.2191259860992
2835,40,438.4469060897827
2836,4,26.32891583442688
2837,2,8.773258924484253
2838,14,102.29913592338562
2839,41,398.41098189353943
2840,37,353.91471004486084
2841,70,653.014664888382
2842,68,617.973207950592
2843,88,926.9538180828094
2844,60,491.22860503196716
2845,38,414.8840699195862
2846,18,204.761656999588
2847,154,822.8349430561066
2848,63,536.3241510391235
2849,58,519.4190061092377
2850,113,974.3075470924377
2851,29,558.7292900085449
2852,94,580.2525219917297
2853,134,1074.533951997757
2854,127,844.4671878814697
2855,86,933.3172371387482
2856,35,401.1757950782776
2857,68,823.6149711608887
2858,91,896.1317248344421
2859,107,936.9636769294739
2860,15,146.87494611740112
2861,63,718.7039608955383
2862,13,127.76890802383423
2863,46,510.6189589500427
2864,45,505.88976097106934
2865,58,638.5709929466248
2866,95,1185.1380789279938
2867,63,541.0221700668335
2868,34,296.1012170314789
2869,104,862.7599909305573
2870,73,706.3016338348389
2871,42,400.5623891353607
2872,72,613.6895170211792
2873,33,382.48872089385986
2874,35,373.582720041275
2875,33,328.17323303222656
2876,45,471.18059396743774
2877,38,461.4288191795349
2878,65,888.8036201000214
2879,43,380.382071018219
2880,32,276.99021005630493
2881,35,394.2117419242859
2882,49,521.6692960262299
2883,89,755.1900110244751
2884,75,662.4926500320435
2885,59,845.7828450202942
2886,69,731.3327131271362
2887,27,306.8425941467285
2888,72,687.0130200386047
2889,79,652.9945540428162
2890,87,849.8550651073456
2891,139,918.4823310375214
2892,33,249.01394391059875
2893,23,182.6312460899353
2894,33,372.5710690021515
2895,49,768.5316569805145
2896,104,530.261815071106
2897,15,152.76681518554688
2898,75,710.6298620700836
2899,48,419.91121196746826
2900,79,787.836245059967
2901,28,247.53971910476685
2902,103,804.0789818763733
2903,98,647.3915829658508
2904,97,767.6567900180817
2905,42,627.1797378063202
2906,43,492.61372900009155
2907,39,359.55140805244446
2908,61,469.26516604423523
2909,18,151.08359599113464
2910,84,507.78531408309937
2911,21,246.9417028427124
2912,77,982.8926320075989
2913,16,109.66721200942993
2914,63,747.830934047699
2915,34,426.21873784065247
2916,41,321.28461599349976
2917,37,370.4276440143585
2918,18,223.5806291103363
2919,119,824.6487901210785
2920,72,839.0295698642731
2921,134,702.3043270111084
2922,50,413.2955150604248
2923,90,700.341020822525
2924,36,293.8080139160156
2925,35,348.6646649837494
2926,108,845.5206141471863
2927,23,199.41107511520386
2928,150,728.715075969696
2929,62,652.3276560306549
2930,88,600.5620248317719
2931,39,406.64547300338745
2932,80,873.0474088191986
2933,63,799.9842700958252
2934,94,995.3973410129547
2935,157,1076.5025289058685
2936,99,643.2998991012573
2937,31,270.8261880874634
2938,46,444.5449290275574
2939,51,638.8440029621124
2940,27,270.8075919151306
2941,52,648.6892120838165
2942,62,608.9381070137024
2943,45,572.3438189029694
2944,10,94.58610010147095
2945,128,1020.5698521137238
2946,48,631.2338969707489
2947,27,264.1512658596039
2948,20,207.45693397521973
2949,59,539.5189671516418
2950,39,431.33980417251587
2951,25,212.0970959663391
2952,18,176.45582580566406
2953,68,777.7263610363007
2954,72,535.3259069919586
2955,42,483.0191011428833
2956,49,607.9300260543823
2957,15,136.24380898475647
2958,58,511.50309801101685
2959,66,642.1273341178894
2960,62,616.1372611522675
2961,52,675.0027120113373
2962,27,280.97339701652527
2963,15,161.3299069404602
2964,82,938.478226184845
2965,30,337.78408694267273
2966,66,962.6304831504822
2967,41,516.7165908813477
2968,29,247.52035188674927
2969,26,206.97549891471863
2970,51,561.1725749969482
2971,62,694.7228121757507
2972,95,638.9712588787079
2973,53,528.9877569675446
2974,46,644.0128660202026
2975,66,536.0972411632538
2976,93,914.1992428302765
2977,13,126.16813397407532
2978,97,995.2137219905853
2979,72,633.4015901088715
2980,88,999.7006440162659
2981,20,242.95427203178406
2982,66,518.2530949115753
2983,84,860.3055379390717
2984,173,1315.0088510513306
2985,16,208.2402949333191
2986,78,843.8504600524902
2987,31,319.2827579975128
2988,34,329.96149706840515
2989,97,829.3323791027069
2990,67,622.0685758590698
2991,99,1340.039834022522
2992,81,951.8638298511505
2993,70,441.2540600299835
2994,48,429.2191889286041
2995,67,650.0256588459015
2996,112,938.4746770858765
2997,54,585.8123459815979
2998,42,374.04256200790405
2999,35,268.41229701042175
3000,19,141.19299006462097
