GameId,NumberOfGame,OverAllTime
2223,124,726.2944672107697
2224,79,882.0725429058075
2225,36,375.88393998146057
2226,65,437.79880690574646
2227,75,823.3763599395752
2228,75,847.5815050601959
2229,91,757.7558560371399
2230,52,648.3119361400604
2231,49,665.9385418891907
2232,166,1269.4129040241241
2233,60,489.6507580280304
2234,146,1222.395714044571
2235,54,583.5947711467743
2236,74,1010.6483161449432
2237,43,426.1319000720978
2238,20,228.45816707611084
2239,70,867.6900429725647
2240,76,858.0865530967712
2241,100,736.4050559997559
2242,78,824.5140149593353
2243,143,1384.5914340019226
2244,126,1035.4606730937958
2245,65,876.2190561294556
2246,61,499.360524892807
2247,27,316.68986678123474
2248,58,524.5711929798126
2249,97,1079.1711828708649
2250,69,654.666659116745
2251,47,584.4254150390625
2252,79,670.6590311527252
2253,49,430.7043170928955
2254,29,276.56509804725647
2255,47,394.04349398612976
2256,129,832.0013148784637
2257,39,400.24858379364014
2258,97,709.5522801876068
2259,44,573.1858949661255
2260,29,265.8570239543915
2261,78,639.5503969192505
2262,147,1026.9357171058655
2263,79,779.9163630008698
2264,40,368.7374789714813
2265,61,843.4540619850159
2266,84,629.9798181056976
2267,71,647.1118700504303
2268,110,718.7028520107269
2269,105,940.9666368961334
2270,126,1302.8722360134125
2271,98,1101.334860086441
2272,138,1169.6671209335327
2273,53,478.8928949832916
2274,73,647.0164051055908
2275,85,774.3317911624908
2276,52,563.839635848999
2277,121,555.181519985199
2278,109,1064.4627161026
2279,55,534.2584869861603
2280,60,495.759644985199
2281,24,231.64341688156128
2282,61,668.1720209121704
2283,55,644.7243349552155
2284,25,195.92183589935303
2285,29,300.9218919277191
2286,77,597.079164981842
2287,31,198.21883296966553
2288,32,219.939679145813
2289,54,710.6013431549072
2290,47,465.58011388778687
2291,119,990.5357251167297
2292,154,712.3362550735474
2293,71,908.0988998413086
2294,58,528.6458330154419
2295,166,867.0339078903198
2296,56,654.6995320320129
2297,43,410.79456615448
2298,46,421.0990569591522
2299,44,338.282968044281
2300,53,798.7939898967743
2301,47,388.15525913238525
2302,140,1217.1141979694366
2303,120,1186.3028600215912
2304,26,255.43548202514648
2305,37,445.245157957077
2306,15,203.2954239845276
2307,21,247.32690691947937
2308,62,437.2019319534302
2309,53,546.3999559879303
2310,29,309.22185492515564
2311,15,131.98748397827148
2312,25,342.86240005493164
2313,26,263.63858699798584
2314,31,223.7595338821411
2315,38,327.4073429107666
2316,47,424.79576992988586
2317,103,810.002368927002
2318,35,308.72445011138916
2319,19,181.81249499320984
2320,25,195.84853291511536
2321,191,819.1784081459045
2322,31,228.8434648513794
2323,68,586.9383821487427
2324,19,148.88540816307068
2325,79,569.8775861263275
2326,124,858.3735418319702
2327,88,628.924309015274
2328,55,584.8351140022278
2329,116,747.3041121959686
2330,63,366.9498600959778
2331,160,1310.545107126236
2332,95,842.4098191261292
2333,120,850.1055138111115
2334,55,504.92686104774475
2335,67,591.8901109695435
2336,75,864.474760055542
2337,74,532.4501650333405
2338,20,194.37076711654663
2339,90,698.4035830497742
2340,77,814.5210978984833
2341,83,503.23897910118103
2342,85,987.2002868652344
2343,31,298.14605808258057
2344,43,360.356192111969
2345,69,521.7863910198212
2346,100,682.823851108551
2347,78,493.4951219558716
2348,9,73.04243803024292
2349,116,749.8353219032288
2350,12,124.86073207855225
2351,43,409.65976190567017
2352,105,1092.1887590885162
2353,129,828.9601898193359
2354,66,671.9831690788269
2355,16,146.70020604133606
2356,67,535.197329044342
2357,70,746.2114579677582
2358,129,1024.7944910526276
2359,61,733.7673280239105
2360,22,220.6464729309082
2361,49,537.9207909107208
2362,75,745.4595391750336
2363,28,304.3455169200897
2364,154,1313.0196509361267
2365,62,649.7531218528748
2366,57,893.6093928813934
2367,84,1011.8984270095825
2368,80,645.5856499671936
2369,55,506.14505910873413
2370,169,771.5746009349823
2371,22,259.6869239807129
2372,73,687.7883670330048
2373,184,911.2016699314117
2374,114,761.2800059318542
2375,62,649.5891518592834
2376,89,546.7463648319244
2377,65,599.7232661247253
2378,151,884.5093519687653
2379,89,796.506453037262
2380,74,874.5441210269928
2381,30,298.46618580818176
2382,105,784.8467590808868
2383,111,1377.7311389446259
2384,46,621.546464920044
2385,45,519.589821100235
2386,53,673.9087989330292
2387,59,840.0766439437866
2388,51,555.5594010353088
2389,55,510.60912799835205
2390,34,381.07495498657227
2391,63,614.6572291851044
2392,73,642.0799739360809
2393,42,457.3322739601135
2394,42,493.92925810813904
2395,113,802.0760369300842
2396,80,811.5395801067352
2397,153,827.1867969036102
2398,117,787.4267430305481
2399,136,1060.5326709747314
2400,41,485.47952914237976
2401,41,302.01104497909546
2402,104,718.3750898838043
2403,36,297.05413818359375
2404,43,406.38143491744995
2405,53,525.3892240524292
2406,42,487.40739607810974
2407,46,525.1952641010284
2408,39,428.42415285110474
2409,55,492.51719307899475
2410,81,686.9464318752289
2411,30,242.63915014266968
2412,66,440.72654008865356
2413,88,634.528843164444
2414,96,798.4638769626617
2415,60,929.2287380695343
2416,106,1001.9420430660248
2417,61,735.5527009963989
2418,56,800.6870799064636
2419,61,547.8711500167847
2420,61,593.3601820468903
2421,15,164.79171991348267
2422,51,942.5386679172516
2423,78,714.9496529102325
2424,70,672.341068983078
2425,70,795.6920070648193
2426,25,228.15246415138245
2427,41,370.70794320106506
2428,55,604.8206288814545
2429,105,1134.7073299884796
2430,77,787.9199068546295
2431,14,112.57516694068909
2432,44,587.2589249610901
2433,36,330.7764711380005
2434,62,544.6569218635559
2435,51,569.3216919898987
2436,34,382.0711290836334
2437,50,569.8702931404114
2438,62,594.8766219615936
2439,63,509.50291895866394
2440,15,168.6249749660492
2441,57,581.2247538566589
2442,25,249.3215069770813
2443,86,931.5005490779877
2444,26,307.0561981201172
2445,145,903.1875951290131
2446,107,701.4525301456451
2447,30,241.04021883010864
2448,16,124.69501900672913
2449,144,882.2917721271515
2450,48,990.5038800239563
2451,93,869.8161799907684
2452,78,558.3893089294434
2453,129,699.2869868278503
2454,8,67.26805996894836
2455,29,324.77093386650085
2456,64,643.1755950450897
2457,55,455.5170488357544
2458,52,457.42832612991333
2459,53,682.91739320755
2460,54,731.6355910301208
2461,23,227.85932397842407
2462,77,565.2308630943298
2463,110,936.08895611763
2464,47,343.03836703300476
2465,124,1405.8939480781555
2466,127,954.4166820049286
2467,79,767.8580842018127
2468,75,685.2568428516388
2469,68,958.6765329837799
2470,28,259.22897005081177
2471,57,433.82524704933167
2472,16,132.13166093826294
2473,60,589.7714791297913
2474,45,477.9595470428467
2475,56,862.5495309829712
2476,70,611.0568380355835
2477,115,661.4039859771729
2478,107,1249.9439849853516
2479,39,430.6107349395752
2480,121,1019.7758450508118
2481,33,287.4434452056885
2482,50,491.06947088241577
2483,94,1498.3406438827515
2484,183,647.8568410873413
2485,24,283.78364086151123
2486,44,558.829488992691
2487,82,900.7357580661774
2488,11,108.13261604309082
2489,90,833.820249080658
2490,106,830.1456210613251
2491,34,429.34641194343567
2492,88,825.1724247932434
2493,65,608.0742199420929
2494,55,570.5939738750458
2495,93,793.8114981651306
2496,81,1068.7518501281738
2497,59,558.9680860042572
2498,51,431.21565413475037
2499,54,626.1101460456848
2500,63,579.9822089672089
2501,35,426.08275604248047
2502,39,484.6981909275055
2503,52,702.0734570026398
2504,35,353.285845041275
2505,67,710.9676201343536
2506,69,562.6212341785431
2507,149,644.7345378398895
2508,89,885.2280650138855
2509,103,972.4428570270538
2510,71,695.9683010578156
2511,51,466.62459802627563
2512,62,802.4224288463593
2513,69,964.6861069202423
2514,83,1031.0890600681305
2515,44,515.0494310855865
2516,16,129.1658899784088
2517,61,587.5519721508026
2518,95,892.4727749824524
2519,49,522.8750638961792
2520,93,1161.0861189365387
2521,80,887.6173839569092
2522,60,667.5113401412964
2523,26,326.73695182800293
2524,54,746.6614439487457
2525,69,772.1352779865265
2526,44,431.5497889518738
2527,130,929.9152710437775
2528,195,805.0202820301056
2529,23,204.13305497169495
2530,63,656.0847749710083
2531,63,626.3803172111511
2532,59,613.4251880645752
2533,83,915.3458449840546
2534,109,920.7728338241577
2535,29,320.16254806518555
2536,54,586.867329120636
2537,64,666.8404321670532
2538,88,891.7174129486084
2539,41,324.0856420993805
2540,45,389.2588188648224
2541,18,185.24413800239563
2542,68,556.7779488563538
2543,35,337.15746116638184
2544,69,608.7371439933777
2545,60,620.6320440769196
2546,95,775.8441209793091
2547,73,605.5525879859924
2548,54,541.9430909156799
2549,69,757.5169410705566
2550,45,440.51209807395935
2551,57,466.9430351257324
2552,93,871.1667199134827
2553,48,498.227313041687
2554,91,767.5896079540253
2555,10,92.04776501655579
2556,50,419.5425109863281
2557,34,308.0901389122009
2558,61,673.0789930820465
2559,69,577.3810949325562
2560,52,579.3555929660797
2561,23,293.7604811191559
2562,46,484.6874420642853
2563,69,852.0970749855042
2564,56,724.444540977478
2565,54,418.5320270061493
2566,33,277.1139109134674
2567,85,485.2531068325043
2568,23,224.66167306900024
2569,43,547.4246838092804
2570,131,626.577996969223
2571,160,1403.5879821777344
2572,60,609.5391201972961
2573,71,785.1122040748596
2574,69,591.3262581825256
2575,89,868.623123884201
2576,59,589.0093991756439
2577,30,300.5417809486389
2578,63,656.0145750045776
2579,80,889.7331328392029
2580,61,892.7462050914764
2581,58,431.0082859992981
2582,63,800.9938988685608
2583,8,62.12813091278076
2584,49,493.28599095344543
2585,115,1304.8756511211395
2586,79,903.4827709197998
2587,27,258.41925597190857
2588,52,577.4436900615692
2589,48,437.02824902534485
2590,113,849.1147818565369
2591,49,638.0476720333099
2592,56,657.3093280792236
2593,73,694.8401939868927
2594,32,292.37425088882446
2595,57,869.8619220256805
2596,87,719.4892830848694
2597,53,406.202919960022
2598,36,464.24173283576965
2599,51,534.1529908180237
2600,41,492.6021981239319
2601,27,162.33583998680115
2602,53,523.3938558101654
2603,43,394.9611060619354
2604,65,642.7139580249786
2605,65,1387.0795090198517
2606,71,548.654886007309
2607,144,933.2414808273315
2608,93,839.8346149921417
2609,19,198.5870749950409
2610,99,976.2356700897217
2611,80,603.6047010421753
2612,44,414.87094283103943
2613,122,734.4065380096436
2614,99,926.5742321014404
2615,108,931.8415009975433
2616,57,599.3355360031128
2617,69,909.5041699409485
2618,3,16.991733074188232
2619,113,1027.7658660411835
2620,84,1304.6489448547363
2621,54,571.1245880126953
2622,34,452.7178921699524
2623,37,423.89074206352234
2624,46,686.5802569389343
2625,37,374.6865339279175
2626,66,766.4101998806
2627,79,617.1597919464111
2628,23,175.36155200004578
2629,75,994.5217709541321
2630,10,84.633553981781
2631,83,1035.6599440574646
2632,53,533.2541151046753
2633,58,436.21171283721924
2634,79,399.61559295654297
2635,103,555.1882967948914
2636,46,542.2076578140259
2637,39,403.6771740913391
2638,58,587.2404251098633
2639,18,168.71543216705322
2640,94,644.3305950164795
2641,12,68.06181001663208
2642,91,860.8200550079346
2643,61,676.1786930561066
2644,70,622.1981768608093
2645,98,822.5247039794922
2646,133,1188.8068199157715
2647,48,449.1602017879486
2648,81,601.5950119495392
2649,46,426.69881892204285
2650,79,734.5283930301666
2651,53,499.34896183013916
2652,90,629.0275630950928
2653,44,412.76388812065125
2654,45,419.2997121810913
2655,49,547.7724430561066
2656,178,1258.1782519817352
2657,114,897.9332048892975
2658,41,355.83019495010376
2659,86,1272.524990081787
2660,57,522.545930147171
2661,70,640.5925991535187
2662,96,1081.4161939620972
2663,35,379.5099411010742
2664,38,303.1241888999939
2665,154,1017.4043550491333
2666,145,1195.0081570148468
2667,74,655.3908910751343
2668,27,279.0443458557129
2669,127,1005.453696012497
2670,87,1013.6656808853149
2671,65,684.2457098960876
2672,45,566.6545739173889
2673,33,352.2927839756012
2674,103,1162.8647329807281
2675,54,462.4260289669037
2676,15,184.4774169921875
2677,66,841.2132182121277
2678,77,759.693265914917
2679,69,696.9164350032806
2680,119,1084.1777198314667
2681,41,410.91854906082153
2682,118,1319.239284992218
2683,138,719.075434923172
2684,48,462.1860499382019
2685,31,363.37595200538635
2686,41,377.0926949977875
2687,97,606.1774549484253
2688,82,785.3942201137543
2689,74,669.2933309078217
2690,79,650.5662860870361
2691,92,899.4782319068909
2692,19,124.7990779876709
2693,126,903.8060932159424
2694,18,187.44371390342712
2695,34,257.77850914001465
2696,60,493.43421506881714
2697,76,686.1437199115753
2698,53,566.0858840942383
2699,105,858.1710770130157
2700,84,499.1764440536499
2701,116,928.09810090065
2702,79,458.55438709259033
2703,58,508.7462248802185
2704,51,439.73818278312683
2705,36,370.8966610431671
2706,105,725.9333407878876
2707,47,474.4578161239624
2708,110,709.9188950061798
2709,29,328.74752497673035
2710,130,971.2084550857544
2711,85,1122.6468551158905
2712,192,1178.734853029251
2713,109,794.3323130607605
2714,104,958.8005540370941
2715,97,648.1975469589233
2716,73,481.90992879867554
2717,111,1142.2120900154114
2718,95,590.8702690601349
2719,48,347.1268000602722
2720,77,802.4233720302582
2721,53,517.4869599342346
2722,46,554.3214349746704
2723,47,581.523274898529
2724,69,638.9971151351929
2725,41,419.2015149593353
2726,74,783.7470769882202
2727,69,646.0510001182556
2728,55,569.438371181488
2729,93,1170.0890431404114
2730,132,1180.403246164322
2731,76,752.5214819908142
2732,15,148.7976770401001
2733,71,698.654648065567
2734,44,396.4178330898285
2735,63,749.0958058834076
2736,73,802.1821849346161
2737,71,672.4605190753937
2738,22,212.16089701652527
2739,122,720.0482869148254
2740,74,585.19468998909
2741,103,831.119490146637
2742,36,342.2644319534302
2743,81,786.9617290496826
2744,77,1039.9298589229584
2745,40,504.76371598243713
2746,29,315.67687797546387
2747,56,763.0391659736633
2748,136,764.7917141914368
2749,91,658.8357360363007
2750,92,719.1991500854492
2751,16,187.47825503349304
2752,128,1366.0258541107178
2753,38,463.60106801986694
2754,114,700.4764311313629
2755,41,377.3574640750885
2756,66,591.3467109203339
2757,97,1015.2856729030609
2758,23,159.75219988822937
2759,66,531.8750548362732
2760,64,571.5149188041687
2761,48,460.5612008571625
2762,39,337.1724729537964
2763,59,414.3525650501251
2764,66,709.151880979538
2765,106,554.4333860874176
2766,51,510.35784888267517
2767,102,1306.6482710838318
2768,67,702.136579990387
2769,16,205.29645109176636
2770,79,848.7310152053833
2771,68,991.1491611003876
2772,24,162.1668519973755
2773,71,776.089273929596
2774,47,521.8679900169373
2775,28,283.349946975708
2776,49,475.59783816337585
2777,63,689.7234778404236
2778,136,714.6464657783508
2779,42,337.5791709423065
2780,35,292.8658080101013
2781,83,974.4509611129761
2782,88,736.37970495224
2783,51,546.5310740470886
2784,82,555.6244440078735
2785,20,190.5270869731903
2786,93,1055.7797510623932
2787,55,597.5942261219025
2788,45,507.2182369232178
2789,61,773.511069059372
2790,47,458.68910789489746
2791,59,787.5411169528961
2792,56,568.8000948429108
2793,76,796.3168489933014
2794,38,336.63718914985657
2795,36,407.0370569229126
2796,74,759.620796918869
2797,52,689.7871079444885
2798,102,914.312520980835
2799,87,914.3984220027924
2800,73,605.4493758678436
2801,100,993.6478819847107
2802,42,401.3937590122223
2803,61,681.257119178772
2804,57,490.0248107910156
2805,60,710.6008408069611
2806,49,491.44100999832153
2807,91,878.2942819595337
2808,4,19.76743793487549
2809,103,780.520721912384
2810,39,313.5180869102478
2811,90,1075.2462079524994
2812,77,985.7753169536591
2813,54,637.0079400539398
2814,150,1092.7103488445282
2815,65,716.2307059764862
2816,45,414.9764368534088
2817,91,694.9706580638885
2818,62,694.8657248020172
2819,55,493.4127140045166
2820,66,839.2612030506134
2821,26,252.70776200294495
2822,31,379.6775541305542
2823,10,68.8672981262207
2824,85,819.8988690376282
2825,93,838.175644159317
2826,27,234.62276005744934
2827,39,318.0778229236603
2828,27,236.65525579452515
2829,24,258.865070104599
2830,38,342.87133502960205
2831,57,632.1552770137787
2832,48,601.1392369270325
2833,50,425.028373003006
2834,39,437.72938895225525
2835,40,577.6354069709778
2836,59,586.7961580753326
2837,64,588.6423850059509
2838,139,927.9897429943085
2839,65,699.1957771778107
2840,68,797.7692379951477
2841,46,598.6279079914093
2842,49,474.3566131591797
2843,45,395.18372893333435
2844,84,736.2367429733276
2845,29,337.4727740287781
2846,97,735.0874359607697
2847,105,1316.8793580532074
2848,82,713.1816251277924
2849,57,690.677670955658
2850,15,143.30795407295227
2851,60,564.5359220504761
2852,35,311.2819039821625
2853,76,702.4342019557953
2854,45,581.1935198307037
2855,28,306.35248708724976
2856,40,397.5808367729187
2857,116,918.0989210605621
2858,44,418.24247908592224
2859,27,250.63319897651672
2860,60,586.3785598278046
2861,137,651.1197118759155
2862,103,667.8280370235443
2863,78,703.4358530044556
2864,86,360.3831899166107
2865,50,526.0021438598633
2866,53,560.8901371955872
2867,67,700.1680037975311
2868,64,481.35643196105957
2869,83,856.9638340473175
2870,39,330.73077416419983
2871,110,1259.0644748210907
2872,112,490.6855709552765
2873,53,718.071533203125
2874,125,1013.1434090137482
2875,20,169.01695609092712
2876,56,480.1427218914032
2877,105,1131.7201418876648
2878,69,673.1338520050049
2879,46,407.44232511520386
2880,88,606.7432990074158
2881,110,1209.1407780647278
2882,66,679.8403639793396
2883,28,308.89535903930664
2884,27,159.84015703201294
2885,133,1196.1271200180054
2886,81,861.7725050449371
2887,94,644.7225980758667
2888,100,993.507688999176
2889,99,605.0311460494995
2890,34,397.5131320953369
2891,55,586.2727150917053
2892,64,577.3513078689575
2893,57,636.2951560020447
2894,64,534.2587189674377
2895,55,472.7247688770294
2896,63,628.8067610263824
2897,35,358.3296880722046
2898,70,829.8285999298096
2899,63,640.5431981086731
2900,73,643.0063128471375
2901,39,468.86363410949707
2902,68,653.2872741222382
2903,123,961.6814320087433
2904,102,484.0421288013458
2905,48,474.62674617767334
2906,54,598.5283229351044
2907,96,1049.6894149780273
2908,106,857.6582169532776
2909,108,635.2778599262238
2910,41,553.4959280490875
2911,72,650.5018208026886
2912,117,829.1073009967804
2913,77,781.555251121521
2914,107,797.4984819889069
2915,47,433.12318420410156
2916,35,393.9021861553192
2917,107,507.90835189819336
2918,64,458.70439100265503
2919,36,366.3267140388489
2920,169,724.3278739452362
2921,42,519.12140417099
2922,71,784.4151539802551
2923,105,560.5887560844421
2924,76,804.4111042022705
2925,94,936.9503479003906
2926,67,564.5042510032654
2927,45,391.97102999687195
2928,45,541.9517810344696
2929,44,563.4342839717865
2930,46,390.1441128253937
2931,34,277.86658787727356
2932,60,791.1209599971771
2933,97,638.8899381160736
2934,51,474.7990880012512
2935,41,695.6788761615753
2936,157,710.5411729812622
2937,91,748.5491590499878
2938,53,591.2401781082153
2939,62,526.1641819477081
2940,84,708.3959419727325
2941,121,861.5811591148376
2942,29,252.95309019088745
2943,28,281.4528810977936
2944,39,370.73556089401245
2945,117,1002.8927528858185
2946,104,1122.3001010417938
2947,64,473.66182589530945
2948,80,903.9791309833527
2949,122,706.9069800376892
2950,34,250.19021201133728
2951,58,590.9205298423767
2952,31,312.5774040222168
2953,77,651.6151738166809
2954,41,578.2702708244324
2955,26,238.2377209663391
2956,56,540.1513888835907
2957,146,823.2687749862671
2958,86,497.0434761047363
2959,129,1066.283236026764
2960,118,1007.8304600715637
2961,23,194.03428292274475
2962,119,1191.946743965149
2963,75,628.8009080886841
2964,137,994.7228209972382
2965,167,1507.7172060012817
2966,126,711.1347210407257
2967,55,678.5457789897919
2968,43,472.11807894706726
2969,58,694.5200681686401
2970,121,1211.3177781105042
2971,32,326.5175840854645
2972,48,499.52713894844055
2973,143,1468.4743089675903
2974,65,659.589555978775
2975,37,518.9846818447113
2976,45,607.5191509723663
2977,84,1022.705687046051
2978,122,1658.4703028202057
2979,80,753.63796210289
2980,132,657.5437409877777
2981,35,354.31951093673706
2982,30,271.5158660411835
2983,95,570.9852838516235
2984,68,740.6119771003723
2985,20,221.20691514015198
2986,63,641.2510888576508
2987,72,949.6227297782898
2988,99,619.534707069397
2989,72,721.7242319583893
2990,26,305.0493609905243
2991,98,691.5219991207123
2992,64,626.7997760772705
2993,133,841.389016866684
2994,69,603.8199729919434
2995,102,1125.6720299720764
2996,93,1061.9324898719788
2997,60,596.1589138507843
2998,63,466.3091790676117
2999,131,1120.987088918686
3000,27,308.070219039917
