GameId,NumberOfGame,OverAllTime
2221,47,449.13192915916443
2222,48,341.82382106781006
2223,61,611.3252391815186
2224,33,331.3543620109558
2225,68,647.2666728496552
2226,37,357.8390929698944
2227,110,605.0919580459595
2228,8,53.06177997589111
2229,103,877.8236360549927
2230,42,816.0666761398315
2231,60,730.4816150665283
2232,57,542.1937408447266
2233,47,382.0187039375305
2234,2,10.342968940734863
2235,8,92.69784188270569
2236,62,855.9874098300934
2237,46,615.3446710109711
2238,104,989.9427170753479
2239,38,416.6919491291046
2240,45,442.04077100753784
2241,44,509.4309911727905
2242,12,120.76715683937073
2243,114,1010.5345969200134
2244,71,716.817440032959
2245,44,445.0055420398712
2246,91,539.2388150691986
2247,45,329.43617606163025
2248,14,84.98321604728699
2249,19,138.60771584510803
2250,81,943.9582209587097
2251,49,627.8591341972351
2252,9,78.09276580810547
2253,56,771.7617449760437
2254,79,631.8896358013153
2255,106,1063.8735599517822
2256,107,701.513521194458
2257,46,415.24618887901306
2258,28,254.9218819141388
2259,51,825.4765529632568
2260,43,411.7435200214386
2261,41,480.9065408706665
2262,53,622.9540691375732
2263,72,686.7917251586914
2264,36,369.7412431240082
2265,76,976.048465013504
2266,35,383.22730803489685
2267,102,1037.200684785843
2268,41,440.714635848999
2269,31,377.3112850189209
2270,43,367.55039405822754
2271,111,1083.9645731449127
2272,37,352.76605200767517
2273,46,855.0323078632355
2274,98,1160.1567990779877
2275,57,707.0472340583801
2276,89,831.1622710227966
2277,49,597.9731738567352
2278,31,326.2764210700989
2279,17,198.06379389762878
2280,64,715.8255388736725
2281,74,521.8527281284332
2282,38,447.9677748680115
2283,117,1354.5683708190918
2284,4,35.17283487319946
2285,4,30.216968059539795
2286,100,696.0338008403778
2287,88,808.9581639766693
2288,41,510.3430860042572
2289,84,690.8143510818481
2290,95,1657.5852179527283
2291,64,552.7925760746002
2292,75,957.9340109825134
2293,54,630.6109712123871
2294,22,213.43031692504883
2295,64,635.3901748657227
2296,44,478.9979808330536
2297,42,401.411251783371
2298,68,668.489129781723
2299,38,363.41014194488525
2300,83,636.4418060779572
2301,5,34.34830188751221
2302,149,569.034826040268
2303,68,696.6677930355072
2304,69,692.5146980285645
2305,24,195.02858996391296
2306,111,1008.4843511581421
2307,28,295.34025502204895
2308,86,972.9787030220032
2309,8,70.225909948349
2310,33,478.42618703842163
2311,125,1196.620773077011
2312,110,1035.5804328918457
2313,68,670.3721468448639
2314,81,599.4957661628723
2315,88,813.1253769397736
2316,33,368.34829592704773
2317,34,280.7437460422516
2318,16,186.92212200164795
2319,21,247.5138168334961
2320,73,734.2220079898834
2321,70,711.6842970848083
2322,67,801.8783941268921
2323,101,1094.218330860138
2324,7,40.724421977996826
2325,53,826.7451090812683
2326,56,657.915778875351
2327,57,503.7924499511719
2328,15,137.46765303611755
2329,32,347.64570021629333
2330,83,927.4096541404724
2331,79,808.9886589050293
2332,29,336.16441798210144
2333,108,743.286463022232
2334,67,601.7993900775909
2335,47,579.2082078456879
2336,53,546.1749060153961
2337,47,874.8583569526672
2338,29,301.4369111061096
2339,12,124.47559309005737
2340,124,1070.5526418685913
2341,84,806.632052898407
2342,27,237.52880907058716
2343,64,729.3527271747589
2344,26,250.42455887794495
2345,21,253.44629788398743
2346,26,228.0166940689087
2347,26,277.7254309654236
2348,87,1102.8017389774323
2349,67,899.5153939723969
2350,60,788.8487529754639
2351,54,563.4546921253204
2352,17,184.38361406326294
2353,54,760.5215148925781
2354,16,138.7972378730774
2355,39,437.17783093452454
2356,24,200.0935730934143
2357,27,246.85520792007446
2358,39,344.4253809452057
2359,65,970.3042080402374
2360,40,485.57553791999817
2361,75,1416.515291929245
2362,64,843.1847069263458
2363,122,1476.180409193039
2364,14,112.97123789787292
2365,32,330.9071350097656
2366,111,588.9671320915222
2367,22,252.6170539855957
2368,66,697.3890120983124
2369,59,1249.360132932663
2370,102,703.5271050930023
2371,69,917.1426889896393
2372,39,450.08445382118225
2373,81,711.4990990161896
2374,43,580.8742578029633
2375,63,786.3009037971497
2376,40,443.7579469680786
2377,47,579.0095820426941
2378,78,1152.280324935913
2379,94,808.3096420764923
2380,63,811.5896911621094
2381,61,903.7402369976044
2382,61,532.3913600444794
2383,47,534.85373711586
2384,72,919.2312998771667
2385,38,299.3951349258423
2386,26,202.08437085151672
2387,29,323.05344319343567
2388,37,535.0510749816895
2389,99,749.44349193573
2390,24,206.2162380218506
2391,35,278.9581198692322
2392,50,455.3358600139618
2393,82,834.9532098770142
2394,83,919.1390790939331
2395,35,321.3056089878082
2396,37,430.5910499095917
2397,100,614.31960105896
2398,34,419.438588142395
2399,79,879.2445859909058
2400,46,444.1553349494934
2401,28,277.5347981452942
2402,54,647.4705951213837
2403,105,939.4276468753815
2404,39,448.67250394821167
2405,14,168.70274305343628
2406,116,1430.7829129695892
2407,30,348.3036141395569
2408,39,433.7836158275604
2409,52,484.46458983421326
2410,43,346.34712290763855
2411,120,813.1611669063568
2412,64,543.674812078476
2413,30,308.09812808036804
2414,51,695.5150489807129
2415,59,724.9909069538116
2416,32,411.6863601207733
2417,46,622.3000268936157
2418,33,411.2512409687042
2419,137,848.8598802089691
2420,45,547.9993140697479
2421,46,498.08875012397766
2422,39,394.6328299045563
2423,24,180.63127493858337
2424,38,341.0945210456848
2425,50,495.5038800239563
2426,24,265.99653792381287
2427,18,152.27171921730042
2428,141,1062.4512522220612
2429,21,163.98211479187012
2430,45,443.05176615715027
2431,146,1062.2079281806946
2432,109,933.7109639644623
2433,30,257.4868230819702
2434,135,723.2349870204926
2435,40,352.1431269645691
2436,63,602.3112661838531
2437,21,197.1309950351715
2438,135,1057.7157051563263
2439,43,507.6823980808258
2440,54,740.6239259243011
2441,76,615.9306001663208
2442,95,920.0509970188141
2443,11,136.71814799308777
2444,27,277.4010269641876
2445,51,473.00450587272644
2446,19,195.93283891677856
2447,104,823.8259630203247
2448,85,762.9371151924133
2449,68,708.5314681529999
2450,100,914.327495098114
2451,46,596.5357608795166
2452,117,790.5043370723724
2453,98,838.4002950191498
2454,31,302.7711889743805
2455,75,717.9501240253448
2456,86,1226.0947270393372
2457,16,165.8649709224701
2458,53,704.9459569454193
2459,66,794.4608709812164
2460,26,167.19754600524902
2461,27,295.5275568962097
2462,70,789.6745700836182
2463,68,538.0307619571686
2464,56,580.9282739162445
2465,146,774.6360828876495
2466,32,485.10595512390137
2467,62,663.9195630550385
2468,29,290.8554561138153
2469,108,1274.2484910488129
2470,55,992.8616909980774
2471,36,343.72867012023926
2472,107,913.50581407547
2473,40,333.93013882637024
2474,143,867.7627968788147
2475,37,319.16457295417786
2476,70,527.9287209510803
2477,33,377.90955996513367
2478,68,605.2700619697571
2479,10,121.05997800827026
2480,54,593.3860440254211
2481,67,831.2900660037994
2482,92,717.89772605896
2483,83,822.9014761447906
2484,81,620.9250099658966
2485,79,767.4009900093079
2486,160,1183.4895401000977
2487,38,284.9490008354187
2488,87,1069.488191127777
2489,34,338.9524531364441
2490,75,879.2382810115814
2491,119,844.5616538524628
2492,108,798.8035259246826
2493,20,232.88122582435608
2494,25,292.00447487831116
2495,75,678.5756239891052
2496,39,404.06086587905884
2497,51,518.2895169258118
2498,73,982.0964291095734
2499,43,505.83671593666077
2500,110,735.3174259662628
2501,64,639.4344201087952
2502,65,684.0490970611572
2503,31,337.19015312194824
2504,45,345.1891870498657
2505,16,182.469083070755
2506,34,367.57088685035706
2507,51,540.1599779129028
2508,43,670.8355658054352
2509,23,213.1947009563446
2510,4,15.602200984954834
2511,52,321.4957790374756
2512,76,649.9036719799042
2513,103,926.5517461299896
2514,63,560.1514148712158
2515,58,624.4121210575104
2516,64,775.6614799499512
2517,22,240.86536312103271
2518,72,682.055554151535
2519,54,536.4005708694458
2520,44,540.4408760070801
2521,101,1021.6876039505005
2522,121,505.7496840953827
2523,39,529.3580601215363
2524,46,657.4563529491425
2525,38,442.57849502563477
2526,107,646.8699679374695
2527,132,1125.2301058769226
2528,87,529.5943150520325
2529,99,731.806890964508
2530,17,157.39525198936462
2531,77,913.7116320133209
2532,67,693.1210398674011
2533,56,408.14376401901245
2534,20,219.92759704589844
2535,47,452.4723861217499
2536,16,111.75661897659302
2537,58,519.2056400775909
2538,37,418.45508003234863
2539,138,584.5703129768372
2540,77,1016.0531780719757
2541,76,613.6062109470367
2542,76,611.9882879257202
2543,72,873.0911769866943
2544,129,1061.788556098938
2545,72,709.8117940425873
2546,44,517.9755909442902
2547,17,133.02886199951172
2548,37,367.59967708587646
2549,13,108.79304194450378
2550,50,495.697203874588
2551,40,563.5355021953583
2552,46,513.5712049007416
2553,46,455.1108980178833
2554,42,432.5064809322357
2555,87,855.6228218078613
2556,37,463.18887996673584
2557,46,505.88962602615356
2558,45,465.0229320526123
2559,117,917.5967590808868
2560,30,318.80249786376953
2561,82,716.9691820144653
2562,35,365.38337087631226
2563,26,197.61305785179138
2564,32,243.29392504692078
2565,41,401.8337559700012
2566,43,703.9091060161591
2567,21,205.356192111969
2568,51,545.2206840515137
2569,37,488.97603607177734
2570,45,436.6898729801178
2571,100,1324.0185949802399
2572,67,783.737685918808
2573,9,75.2019100189209
2574,22,250.59743809700012
2575,58,774.3871960639954
2576,7,75.12850403785706
2577,143,1113.361155986786
2578,76,989.098149061203
2579,76,764.2158060073853
2580,50,638.0967400074005
2581,44,599.5293700695038
2582,57,743.5780410766602
2583,61,741.6796681880951
2584,97,1049.2290711402893
2585,4,54.8646821975708
2586,57,661.9954860210419
2587,39,428.80460500717163
2588,58,641.4323041439056
2589,61,884.124361038208
2590,26,357.6484839916229
2591,77,637.9484028816223
2592,87,721.344083070755
2593,73,819.8543348312378
2594,43,729.4702019691467
2595,56,964.662985086441
2596,49,501.7514889240265
2597,127,724.7727789878845
2598,50,532.8606300354004
2599,45,494.64648699760437
2600,63,726.6359670162201
2601,24,260.77226400375366
2602,101,538.2804818153381
2603,29,332.6687960624695
2604,72,931.0582020282745
2605,53,821.493864774704
2606,45,473.33819103240967
2607,108,784.0842509269714
2608,59,601.6772389411926
2609,67,813.108213186264
2610,74,1012.4810018539429
2611,23,207.01650500297546
2612,127,801.2952399253845
2613,35,323.68710708618164
2614,21,229.95371294021606
2615,39,454.09290504455566
2616,22,197.56159782409668
2617,35,424.2525758743286
2618,18,214.69684100151062
2619,78,794.232873916626
2620,28,465.69102787971497
2621,21,204.48661303520203
2622,32,348.56214714050293
2623,65,777.4579529762268
2624,99,1185.2999548912048
2625,42,464.9857349395752
2626,62,652.0153880119324
2627,7,68.45719194412231
2628,42,401.26353693008423
2629,55,531.430545091629
2630,78,662.9197978973389
2631,43,454.2415750026703
2632,63,855.3488929271698
2633,84,686.9415428638458
2634,77,828.0315670967102
2635,51,824.6997380256653
2636,67,670.3136060237885
2637,131,766.4816811084747
2638,81,1241.2524778842926
2639,117,884.3093299865723
2640,45,513.6852669715881
2641,28,285.49806094169617
2642,57,808.2438662052155
2643,26,227.18036103248596
2644,21,238.15913200378418
2645,40,363.9366111755371
2646,63,623.381588935852
2647,74,722.5748128890991
2648,103,1413.7593550682068
2649,74,834.405483007431
2650,147,1317.1612601280212
2651,54,582.5101070404053
2652,54,543.4428780078888
2653,35,430.289932012558
2654,64,659.5150120258331
2655,81,571.5700328350067
2656,36,420.9564940929413
2657,97,1199.248507976532
2658,111,651.4355771541595
2659,52,588.2235999107361
2660,45,665.3566999435425
2661,93,725.5110359191895
2662,67,671.5072441101074
2663,62,479.8388969898224
2664,22,245.51782894134521
2665,45,584.3817667961121
2666,60,560.0235159397125
2667,101,1081.161451101303
2668,9,75.83767819404602
2669,43,457.74011182785034
2670,32,330.7510130405426
2671,41,455.925812959671
2672,36,380.0074758529663
2673,12,120.67492699623108
2674,44,517.1199679374695
2675,56,432.6601619720459
2676,29,309.1589500904083
2677,147,1091.8130741119385
2678,93,1317.6117010116577
2679,24,246.45538902282715
2680,64,814.4835860729218
2681,29,212.14523005485535
2682,3,20.236831188201904
2683,43,448.03935503959656
2684,152,913.0521240234375
2685,11,121.7946310043335
2686,59,648.1329832077026
2687,142,1000.6773829460144
2688,40,473.3770079612732
2689,35,349.93958711624146
2690,25,316.3341009616852
2691,4,31.461171865463257
2692,72,664.8113720417023
2693,91,774.8139910697937
2694,120,797.9696519374847
2695,70,594.110897064209
2696,93,759.8317828178406
2697,54,440.6576409339905
2698,39,382.4757580757141
2699,60,634.3640911579132
2700,53,435.87933588027954
2701,36,346.1095221042633
2702,14,135.64444494247437
2703,33,464.65868520736694
2704,78,926.2632870674133
2705,38,440.259192943573
2706,46,477.7021770477295
2707,147,701.9092118740082
2708,43,385.2266809940338
2709,58,620.0949370861053
2710,15,117.60080480575562
2711,121,1602.3437960147858
2712,66,479.97895407676697
2713,27,201.76729202270508
2714,18,164.4913990497589
2715,10,73.5719518661499
2716,50,662.0912790298462
2717,9,70.77380704879761
2718,103,784.7589089870453
2719,60,555.1459848880768
2720,44,446.05494379997253
2721,41,341.58045721054077
2722,10,70.14545202255249
2723,26,193.94043707847595
2724,72,828.1559250354767
2725,67,501.7188379764557
2726,28,222.40300011634827
2727,16,125.79224801063538
2728,66,746.2054550647736
2729,87,1088.6675291061401
2730,56,555.0582239627838
2731,46,750.8845839500427
2732,24,222.42450308799744
2733,53,458.4640278816223
2734,69,755.1397199630737
2735,98,777.9609401226044
2736,32,247.30011892318726
2737,108,956.132523059845
2738,62,746.7800250053406
2739,33,332.7128949165344
2740,21,231.16113090515137
2741,83,816.3310449123383
2742,39,349.8709487915039
2743,33,426.6812582015991
2744,18,193.4388599395752
2745,15,151.3056230545044
2746,67,733.6577241420746
2747,21,222.32038283348083
2748,85,748.7127001285553
2749,43,1069.5611908435822
2750,57,857.3113389015198
2751,75,821.0181059837341
2752,45,626.954668045044
2753,97,934.3485989570618
2754,30,384.3716320991516
2755,42,514.8384630680084
2756,22,173.31645393371582
2757,38,323.8319671154022
2758,7,41.36135697364807
2759,51,513.5900049209595
2760,113,793.6633188724518
2761,14,157.15296411514282
2762,41,432.5541481971741
2763,63,490.5217480659485
2764,21,249.88802003860474
2765,127,2008.7337498664856
2766,97,1019.3585848808289
2767,107,947.2949838638306
2768,11,108.960284948349
2769,83,853.0454559326172
2770,65,692.2925910949707
2771,28,289.15240812301636
2772,100,785.7676150798798
2773,30,405.9431390762329
2774,10,90.51611304283142
2775,53,572.6528058052063
2776,46,641.6856729984283
2777,26,218.83276295661926
2778,41,345.2040481567383
2779,42,494.0108730792999
2780,22,214.18363904953003
2781,78,922.1911790370941
2782,45,339.10218691825867
2783,54,564.9999029636383
2784,105,1132.5718920230865
2785,39,443.0897011756897
2786,36,307.31838393211365
2787,10,74.26147699356079
2788,49,408.81207180023193
2789,50,454.7588469982147
2790,32,340.3686339855194
2791,139,800.7133829593658
2792,62,818.6669528484344
2793,93,735.155611038208
2794,69,517.2827169895172
2795,19,197.98325204849243
2796,9,58.35663604736328
2797,81,726.21710896492
2798,109,1368.0721490383148
2799,79,1201.342957019806
2800,134,625.3312799930573
2801,53,581.8408939838409
2802,71,636.7257790565491
2803,27,247.24657201766968
2804,23,160.87558698654175
2805,47,466.25192189216614
2806,64,719.9936139583588
2807,111,1056.8062579631805
2808,20,172.07040405273438
2809,63,546.4413969516754
2810,65,722.7430949211121
2811,102,1006.2291860580444
2812,33,417.79168605804443
2813,120,848.8102760314941
2814,53,505.69303011894226
2815,52,663.5470230579376
2816,11,113.60502004623413
2817,65,901.8507540225983
2818,56,514.4568259716034
2819,30,404.8640339374542
2820,157,1031.0905377864838
2821,61,493.4150969982147
2822,61,563.7679109573364
2823,64,629.42830991745
2824,53,615.7328698635101
2825,68,679.3566300868988
2826,36,308.56215500831604
2827,28,268.3523268699646
2828,55,556.3289661407471
2829,67,682.6666288375854
2830,46,436.56396293640137
2831,48,506.4783718585968
2832,66,810.1909730434418
2833,104,984.5608801841736
2834,40,570.8829069137573
2835,36,419.66407895088196
2836,69,555.2749071121216
2837,69,733.6328339576721
2838,18,216.5887269973755
2839,57,531.5964159965515
2840,60,541.381353855133
2841,35,261.55232405662537
2842,48,550.774829864502
2843,50,580.8232440948486
2844,11,95.49519109725952
2845,74,661.4373760223389
2846,21,205.49892210960388
2847,34,429.44284105300903
2848,64,477.9662230014801
2849,51,588.7032601833344
2850,49,566.9763329029083
2851,44,414.3777241706848
2852,63,1220.0441980361938
2853,50,635.1989629268646
2854,76,977.4706699848175
2855,114,779.6453897953033
2856,116,768.9028520584106
2857,29,291.1023778915405
2858,64,492.6080369949341
2859,147,1417.6865088939667
2860,40,387.6088128089905
2861,74,949.2437360286713
2862,74,640.7194120883942
2863,9,83.01793885231018
2864,46,655.8288261890411
2865,57,471.4825041294098
2866,117,813.1170120239258
2867,103,922.5195150375366
2868,20,191.41975808143616
2869,4,27.39879012107849
2870,55,396.7376079559326
2871,56,608.2547612190247
2872,59,1417.4556398391724
2873,69,728.9800040721893
2874,104,887.5263130664825
2875,145,1087.7681910991669
2876,18,165.63321805000305
2877,33,304.22469997406006
2878,74,585.103884935379
2879,57,646.819030046463
2880,74,1091.5323340892792
2881,35,275.4218089580536
2882,36,331.21649384498596
2883,15,129.66987085342407
2884,112,960.9589841365814
2885,22,323.6560208797455
2886,78,795.3332769870758
2887,53,691.7750480175018
2888,61,576.6182370185852
2889,28,265.8162488937378
2890,45,500.070109128952
2891,5,38.445472955703735
2892,95,1649.9542508125305
2893,19,170.7338969707489
2894,50,438.22918701171875
2895,15,151.4660680294037
2896,12,115.76409196853638
2897,43,412.9082579612732
2898,60,554.186891078949
2899,26,286.80029821395874
2900,131,943.6953999996185
2901,36,328.94057393074036
2902,5,30.916860103607178
2903,66,618.5097720623016
2904,32,419.17196798324585
2905,59,496.05866384506226
2906,14,131.0023717880249
2907,102,1241.1021809577942
2908,2,9.318712949752808
2909,50,470.5728039741516
2910,45,555.4364020824432
2911,96,861.6047058105469
2912,5,47.65308618545532
2913,139,657.8730709552765
2914,82,760.6184780597687
2915,32,295.58923411369324
2916,25,280.0925118923187
2917,16,170.92629384994507
2918,49,641.6741061210632
2919,67,789.5101721286774
2920,74,606.8049850463867
2921,105,877.3080649375916
2922,21,214.33340620994568
2923,19,202.32500314712524
2924,58,626.1883389949799
2925,36,312.9578161239624
2926,34,389.4385898113251
2927,109,1146.176174879074
2928,62,597.8921670913696
2929,25,231.40826892852783
2930,87,598.2664859294891
2931,51,675.7171308994293
2932,32,348.18243384361267
2933,37,288.0729031562805
2934,41,381.8458740711212
2935,72,1230.987035036087
2936,44,461.42020297050476
2937,49,636.6563339233398
2938,42,428.27729296684265
2939,34,269.8400869369507
2940,39,282.55085611343384
2941,41,429.57052779197693
2942,43,365.4058470726013
2943,28,245.55778312683105
2944,76,898.8176970481873
2945,12,90.44345283508301
2946,28,312.417711019516
2947,33,321.966246843338
2948,49,465.06204986572266
2949,22,227.65035700798035
2950,65,639.0993599891663
2951,39,345.8586699962616
2952,100,883.9994127750397
2953,33,343.64881110191345
2954,117,859.9295170307159
2955,60,615.6699459552765
2956,51,566.5743000507355
2957,59,647.033989906311
2958,51,550.9759221076965
2959,43,634.9918370246887
2960,64,909.3136119842529
2961,16,112.2494101524353
2962,9,47.51460003852844
2963,41,562.5053699016571
2964,52,468.1482319831848
2965,115,741.0170230865479
2966,66,559.4038200378418
2967,149,1128.0875809192657
2968,35,320.71218514442444
2969,59,587.8347849845886
2970,69,516.7978439331055
2971,64,653.6806218624115
2972,146,644.5509450435638
2973,62,582.7566869258881
2974,42,430.73860597610474
2975,28,272.5550100803375
2976,43,445.1250858306885
2977,49,533.1040689945221
2978,61,482.4595229625702
2979,36,323.53962993621826
2980,24,246.32051301002502
2981,38,387.8765389919281
2982,47,459.89123606681824
2983,5,39.07886219024658
2984,38,452.29728603363037
2985,19,198.97297978401184
2986,128,1423.5218348503113
2987,38,496.62826013565063
2988,105,1535.9056601524353
2989,14,156.28014707565308
2990,97,838.7724778652191
2991,17,164.65008020401
2992,57,574.8040010929108
2993,34,512.9008090496063
2994,75,1062.6757340431213
2995,69,801.7471749782562
2996,24,257.1270489692688
2997,147,763.989070892334
2998,88,999.913763999939
2999,71,708.7651710510254
3000,93,873.6169719696045
