GameId,NumberOfGame,OverAllTime
2229,40,449.34954595565796
2230,100,768.1956980228424
2231,64,574.8446350097656
2232,40,421.30062222480774
2233,20,149.18876194953918
2234,91,1031.514281988144
2235,74,477.3751039505005
2236,70,888.3322777748108
2237,50,544.5791249275208
2238,61,618.8548710346222
2239,89,703.1998689174652
2240,45,500.41713881492615
2241,117,943.5421030521393
2242,66,547.735897064209
2243,69,625.4515469074249
2244,64,889.4611859321594
2245,63,724.0146360397339
2246,65,744.2208352088928
2247,84,807.7990448474884
2248,95,951.7884600162506
2249,55,583.7487380504608
2250,82,692.3123250007629
2251,76,537.6740870475769
2252,54,646.6890769004822
2253,56,614.6644549369812
2254,100,1137.0158910751343
2255,40,379.3894441127777
2256,56,726.0514750480652
2257,68,664.2611539363861
2258,139,909.1252291202545
2259,51,626.7491481304169
2260,81,803.6107361316681
2261,53,626.4838230609894
2262,89,1125.7432389259338
2263,37,395.6219890117645
2264,58,541.7116189002991
2265,95,652.5686979293823
2266,47,475.18204498291016
2267,50,503.3123731613159
2268,92,767.6196110248566
2269,68,814.9581210613251
2270,60,654.3145568370819
2271,57,469.9768979549408
2272,23,235.26322484016418
2273,50,504.4208519458771
2274,64,618.0129477977753
2275,48,520.0422620773315
2276,72,987.3408999443054
2277,110,603.7095849514008
2278,76,895.2666721343994
2279,56,725.4370560646057
2280,55,811.105217218399
2281,26,250.96799302101135
2282,58,641.9829158782959
2283,19,267.0885500907898
2284,77,862.5468308925629
2285,63,705.2853579521179
2286,79,824.740758895874
2287,79,898.5125751495361
2288,33,282.47220516204834
2289,33,284.5054988861084
2290,64,584.9934840202332
2291,42,334.8787109851837
2292,86,1206.6616649627686
2293,79,819.6958129405975
2294,145,791.8274080753326
2295,32,381.5479369163513
2296,44,431.8232719898224
2297,72,675.4717810153961
2298,97,752.293741941452
2299,59,522.2213699817657
2300,114,977.2156820297241
2301,57,619.9121699333191
2302,86,846.3121299743652
2303,47,651.1182579994202
2304,104,689.2641010284424
2305,42,419.0590479373932
2306,37,488.65864300727844
2307,12,86.57150197029114
2308,96,701.3077960014343
2309,44,420.0436120033264
2310,116,775.27858710289
2311,30,286.29267978668213
2312,68,716.2628719806671
2313,66,662.9011359214783
2314,21,192.6126410961151
2315,66,707.5874440670013
2316,65,487.1228129863739
2317,101,835.313206911087
2318,55,782.7194619178772
2319,132,611.714292049408
2320,111,974.3582122325897
2321,122,852.7701141834259
2322,90,1086.801549911499
2323,55,442.52830696105957
2324,79,957.4031040668488
2325,31,254.82017183303833
2326,19,182.53894877433777
2327,37,356.00021290779114
2328,25,199.39493894577026
2329,94,1091.953933954239
2330,151,619.2617120742798
2331,89,783.5104441642761
2332,37,361.90411376953125
2333,56,816.3961169719696
2334,17,140.3092200756073
2335,99,758.7708549499512
2336,109,961.8986930847168
2337,8,61.757216930389404
2338,36,347.21445202827454
2339,153,681.1019659042358
2340,38,326.3869049549103
2341,103,535.9329800605774
2342,65,531.014023065567
2343,86,846.6364300251007
2344,89,792.7762801647186
2345,30,360.47100591659546
2346,99,1150.9915339946747
2347,52,638.0338711738586
2348,32,389.73182582855225
2349,43,493.1737439632416
2350,39,420.25950598716736
2351,37,385.66188192367554
2352,27,342.80741000175476
2353,31,317.6056978702545
2354,59,745.9659237861633
2355,70,700.8923490047455
2356,64,621.3750920295715
2357,95,803.6158428192139
2358,28,318.93771505355835
2359,54,628.3471720218658
2360,11,86.39373397827148
2361,99,1189.1854221820831
2362,20,247.5635859966278
2363,100,1090.9650030136108
2364,41,615.2643501758575
2365,132,965.5851571559906
2366,18,156.94274997711182
2367,35,428.9713170528412
2368,40,434.23378896713257
2369,39,444.7815840244293
2370,110,1039.8459119796753
2371,58,776.5145080089569
2372,107,602.8872630596161
2373,72,846.6208279132843
2374,35,288.3348379135132
2375,84,734.0368599891663
2376,58,523.4390978813171
2377,38,340.21633100509644
2378,51,508.8741788864136
2379,42,313.0986831188202
2380,16,161.20005989074707
2381,20,158.3754689693451
2382,20,128.64544701576233
2383,99,1148.1829569339752
2384,112,1313.4117670059204
2385,128,892.7684121131897
2386,13,116.2272539138794
2387,29,323.5017650127411
2388,29,305.5140800476074
2389,91,682.8809700012207
2390,41,505.68665385246277
2391,43,485.4782660007477
2392,79,811.4846978187561
2393,44,337.11334705352783
2394,66,662.0140879154205
2395,44,465.6452980041504
2396,66,620.4682149887085
2397,49,440.6513772010803
2398,41,398.97790908813477
2399,78,936.1302199363708
2400,89,875.546040058136
2401,71,747.59667801857
2402,37,426.3873829841614
2403,71,631.6390209197998
2404,46,377.32235407829285
2405,60,727.080286026001
2406,39,309.7352650165558
2407,45,469.51253294944763
2408,51,457.2459828853607
2409,53,466.87830996513367
2410,19,247.8533799648285
2411,68,843.5991270542145
2412,48,556.7890348434448
2413,66,531.1057691574097
2414,121,1213.3937718868256
2415,62,667.5072100162506
2416,26,262.7008831501007
2417,101,864.633544921875
2418,51,525.6928169727325
2419,51,416.0439839363098
2420,56,475.11054015159607
2421,41,367.0261199474335
2422,84,751.8896729946136
2423,39,403.1337151527405
2424,51,518.1271798610687
2425,56,431.84874391555786
2426,53,491.49979305267334
2427,64,917.182590007782
2428,68,647.3466200828552
2429,48,602.1057929992676
2430,65,452.18989515304565
2431,32,253.56504607200623
2432,43,457.22145080566406
2433,35,420.59225487709045
2434,85,519.8272449970245
2435,88,756.612223148346
2436,23,220.99517011642456
2437,57,581.4310009479523
2438,68,663.5182659626007
2439,47,481.9182629585266
2440,34,344.70501494407654
2441,42,551.4345099925995
2442,65,648.9887731075287
2443,122,705.9896450042725
2444,75,1044.5639309883118
2445,11,93.53894901275635
2446,32,351.2563281059265
2447,38,348.32202100753784
2448,101,673.1463310718536
2449,95,1409.3362319469452
2450,61,594.2192778587341
2451,42,337.0210499763489
2452,52,575.1332750320435
2453,50,490.60350012779236
2454,65,551.4729249477386
2455,20,162.70957207679749
2456,47,552.7070229053497
2457,88,652.9264190196991
2458,16,133.22504782676697
2459,40,376.5299310684204
2460,63,777.9704511165619
2461,41,405.1432979106903
2462,109,544.1470010280609
2463,95,926.5849630832672
2464,110,823.7788541316986
2465,64,837.7522130012512
2466,95,835.037388086319
2467,56,542.2279708385468
2468,44,403.36064195632935
2469,108,608.7258820533752
2470,45,661.3673980236053
2471,7,63.59408187866211
2472,42,468.7548418045044
2473,79,928.159441947937
2474,54,703.218034029007
2475,3,20.8839111328125
2476,32,503.30491304397583
2477,24,184.63512897491455
2478,59,717.2752890586853
2479,51,522.1358511447906
2480,45,657.2118940353394
2481,90,1230.9886238574982
2482,39,279.86493706703186
2483,60,826.4850618839264
2484,78,682.1959619522095
2485,50,464.0727000236511
2486,18,149.62251091003418
2487,33,347.509437084198
2488,52,506.980103969574
2489,19,173.4262011051178
2490,17,121.70385193824768
2491,36,301.31951689720154
2492,52,474.11414790153503
2493,69,834.1034440994263
2494,45,433.5138659477234
2495,93,790.3713231086731
2496,79,713.0869808197021
2497,58,734.8978838920593
2498,54,430.19044399261475
2499,40,466.08089804649353
2500,73,688.5249209403992
2501,54,562.9681107997894
2502,55,510.22341203689575
2503,144,2157.882313966751
2504,47,389.9621570110321
2505,40,358.6672179698944
2506,46,384.7457549571991
2507,69,370.67878699302673
2508,108,1002.4088530540466
2509,69,669.1535367965698
2510,31,312.7846488952637
2511,38,430.16491413116455
2512,21,201.43093013763428
2513,91,1302.44029712677
2514,58,575.4728980064392
2515,77,516.8321838378906
2516,120,1180.5775928497314
2517,82,898.5101969242096
2518,99,706.0445780754089
2519,16,131.4232189655304
2520,30,285.53158497810364
2521,48,443.4710819721222
2522,59,540.8569481372833
2523,62,600.4166610240936
2524,83,1089.733090877533
2525,38,538.331221818924
2526,61,537.6351220607758
2527,50,484.73002099990845
2528,21,179.64594388008118
2529,31,367.5711269378662
2530,15,127.39563202857971
2531,96,949.431428194046
2532,45,572.2592949867249
2533,59,494.48189306259155
2534,22,246.306725025177
2535,57,726.3398139476776
2536,73,1236.79811501503
2537,31,345.249587059021
2538,66,938.1805307865143
2539,72,737.9188380241394
2540,62,541.3380699157715
2541,92,703.593542098999
2542,47,623.3405678272247
2543,8,52.47129201889038
2544,31,301.92020297050476
2545,73,814.7239599227905
2546,37,390.20462703704834
2547,87,780.359307050705
2548,50,553.316269159317
2549,20,213.051255941391
2550,46,468.85614705085754
2551,29,234.74300408363342
2552,47,409.1032030582428
2553,52,570.9282531738281
2554,59,560.4979269504547
2555,102,829.3752858638763
2556,50,492.03606820106506
2557,83,810.0937697887421
2558,75,797.3000140190125
2559,64,618.2188220024109
2560,75,1157.5756900310516
2561,79,947.4634630680084
2562,59,653.3173229694366
2563,101,956.637039899826
2564,15,153.44737005233765
2565,136,1116.5581269264221
2566,48,541.7099409103394
2567,102,929.2945368289948
2568,59,600.9931299686432
2569,81,757.3036329746246
2570,30,445.43870091438293
2571,58,531.7033889293671
2572,108,800.7891249656677
2573,30,302.69861602783203
2574,131,1427.741527080536
2575,45,457.7980680465698
2576,34,346.9632148742676
2577,82,955.8361530303955
2578,23,243.07241201400757
2579,81,844.2977609634399
2580,19,180.8046760559082
2581,56,645.8625380992889
2582,45,526.6995911598206
2583,37,426.7393591403961
2584,26,235.03887295722961
2585,55,994.7159640789032
2586,15,142.09782218933105
2587,98,698.069167137146
2588,48,594.1808450222015
2589,62,846.5914981365204
2590,157,921.2711222171783
2591,45,393.0243830680847
2592,29,335.539067029953
2593,68,719.4780609607697
2594,55,418.534362077713
2595,96,1011.1762940883636
2596,41,497.68274903297424
2597,53,479.4944429397583
2598,103,874.4175488948822
2599,85,920.1730799674988
2600,109,598.5936079025269
2601,16,183.99604201316833
2602,37,448.0587570667267
2603,78,832.7051169872284
2604,110,721.3768270015717
2605,108,1015.7989900112152
2606,51,654.3412311077118
2607,61,569.1306838989258
2608,61,402.7383019924164
2609,72,583.1144790649414
2610,40,465.77055311203003
2611,16,163.62879300117493
2612,39,490.44985795021057
2613,34,339.3784670829773
2614,119,1076.4719948768616
2615,32,365.019238948822
2616,79,1003.2819259166718
2617,104,745.6822090148926
2618,71,614.6194689273834
2619,138,1001.1880559921265
2620,76,838.0137898921967
2621,66,945.8442540168762
2622,92,638.2027380466461
2623,62,593.938499212265
2624,85,906.7177000045776
2625,88,689.9080989360809
2626,91,800.992222070694
2627,121,752.2687139511108
2628,49,788.3292999267578
2629,16,190.9336278438568
2630,44,566.4199628829956
2631,48,453.7508180141449
2632,67,859.0416960716248
2633,36,557.5797290802002
2634,52,700.2405738830566
2635,94,935.9449770450592
2636,86,819.3998701572418
2637,89,934.9173970222473
2638,41,466.35597014427185
2639,119,877.6888928413391
2640,58,695.5691480636597
2641,88,1218.5523459911346
2642,31,269.6363809108734
2643,21,172.4515950679779
2644,84,568.0766899585724
2645,40,459.04767894744873
2646,49,456.9297049045563
2647,10,85.01681804656982
2648,2,10.521162986755371
2649,63,780.9362161159515
2650,34,389.50066208839417
2651,45,393.4711241722107
2652,128,780.1216390132904
2653,10,92.89177417755127
2654,84,702.3856530189514
2655,59,1133.7741448879242
2656,56,1257.7465300559998
2657,27,253.94330406188965
2658,25,250.15116214752197
2659,23,233.61793184280396
2660,68,642.721549987793
2661,52,450.70986914634705
2662,39,549.2701439857483
2663,78,708.4817039966583
2664,14,138.53039407730103
2665,30,258.67383193969727
2666,28,192.24878597259521
2667,54,489.2676680088043
2668,58,1000.4099450111389
2669,52,436.3041961193085
2670,58,577.4004330635071
2671,25,233.22493720054626
2672,102,850.9077739715576
2673,45,349.2792069911957
2674,52,692.354376077652
2675,99,932.9569749832153
2676,30,273.3344581127167
2677,50,465.77675199508667
2678,44,557.1672079563141
2679,6,37.17955803871155
2680,56,540.7132251262665
2681,67,796.525130033493
2682,11,75.78232789039612
2683,61,653.4090881347656
2684,41,410.6827058792114
2685,25,191.45317101478577
2686,142,820.846400976181
2687,54,604.8075277805328
2688,42,571.0848770141602
2689,78,762.0072360038757
2690,104,929.6787741184235
2691,79,914.4418699741364
2692,35,364.2810490131378
2693,39,420.1784179210663
2694,98,1129.382117986679
2695,51,494.0424189567566
2696,43,445.9328188896179
2697,95,843.7130630016327
2698,58,474.6543700695038
2699,93,1053.7916259765625
2700,62,691.1113080978394
2701,54,481.5362401008606
2702,53,499.2055199146271
2703,35,386.54945516586304
2704,50,586.5793888568878
2705,30,300.9634609222412
2706,88,510.5497829914093
2707,91,716.1009569168091
2708,92,804.2298829555511
2709,56,799.7390310764313
2710,52,512.7433578968048
2711,73,757.0365579128265
2712,135,942.5297031402588
2713,73,772.1340448856354
2714,74,782.2837908267975
2715,28,343.5683100223541
2716,33,319.3088960647583
2717,108,1037.851732969284
2718,64,733.0868120193481
2719,37,477.68487000465393
2720,122,810.2794950008392
2721,64,879.7093648910522
2722,56,664.3274688720703
2723,60,783.2967610359192
2724,62,732.7265958786011
2725,23,271.33592104911804
2726,127,1339.9530100822449
2727,119,798.9531350135803
2728,100,1091.7493290901184
2729,79,920.7792229652405
2730,72,873.8385269641876
2731,63,809.2954449653625
2732,111,1165.0068938732147
2733,19,174.7082929611206
2734,49,617.3483550548553
2735,80,790.1449058055878
2736,21,174.0431067943573
2737,69,682.7355999946594
2738,82,730.6558179855347
2739,46,484.82828402519226
2740,81,999.8579530715942
2741,82,656.0604050159454
2742,45,615.1177940368652
2743,59,606.8079109191895
2744,47,412.9755690097809
2745,62,714.3533802032471
2746,25,201.0904939174652
2747,61,646.0046720504761
2748,73,826.4480800628662
2749,58,575.0830130577087
2750,42,405.14698815345764
2751,79,615.1618020534515
2752,62,713.0446860790253
2753,39,450.1365809440613
2754,58,558.0551838874817
2755,79,974.1859459877014
2756,64,771.7701668739319
2757,91,740.7104599475861
2758,73,789.8110640048981
2759,73,587.1890540122986
2760,48,617.5433559417725
2761,102,906.1138482093811
2762,78,1123.6014280319214
2763,63,621.1069738864899
2764,47,449.38124990463257
2765,63,554.3962450027466
2766,30,300.3816349506378
2767,58,496.4990749359131
2768,44,470.9803729057312
2769,34,327.2502579689026
2770,67,702.5344519615173
2771,59,484.22188091278076
2772,23,238.65102791786194
2773,43,578.7114799022675
2774,57,699.2061610221863
2775,28,257.5368390083313
2776,74,396.92566418647766
2777,41,629.8765180110931
2778,67,704.2150769233704
2779,55,531.3809969425201
2780,62,684.0329978466034
2781,59,578.0642621517181
2782,54,618.997535943985
2783,71,603.1243100166321
2784,77,743.705137014389
2785,70,852.8599469661713
2786,95,603.9590969085693
2787,91,865.0604338645935
2788,21,195.14508390426636
2789,61,521.637335062027
2790,38,393.0301208496094
2791,48,417.47643780708313
2792,115,871.4154980182648
2793,105,796.0170810222626
2794,15,141.51522397994995
2795,104,1266.429251909256
2796,18,136.9315640926361
2797,68,787.556519985199
2798,28,276.96059584617615
2799,11,83.1333179473877
2800,93,1544.9255349636078
2801,66,666.3058471679688
2802,64,600.945906162262
2803,40,307.2554728984833
2804,78,792.0368430614471
2805,64,870.8489670753479
2806,65,639.1492249965668
2807,38,398.9819178581238
2808,50,633.9725148677826
2809,77,796.0512201786041
2810,34,339.059916973114
2811,47,529.5665400028229
2812,75,666.9327828884125
2813,93,761.5412559509277
2814,69,463.7449460029602
2815,70,466.3945050239563
2816,89,1231.4357750415802
2817,13,101.73117303848267
2818,59,714.1104829311371
2819,37,358.75646114349365
2820,48,419.5616240501404
2821,79,870.4004499912262
2822,86,851.4726448059082
2823,63,732.8344819545746
2824,57,1059.8406450748444
2825,27,222.54968905448914
2826,54,506.9539620876312
2827,28,231.36373710632324
2828,48,615.6990292072296
2829,41,428.4422290325165
2830,118,674.0869731903076
2831,51,479.7597448825836
2832,17,115.5964629650116
2833,110,977.4150159358978
2834,137,720.5699968338013
2835,88,823.0184471607208
2836,140,675.4432771205902
2837,72,702.9421470165253
2838,53,504.6543679237366
2839,51,664.2355320453644
2840,116,908.4822299480438
2841,51,589.5783958435059
2842,28,249.43315291404724
2843,31,333.6712989807129
2844,46,399.58060693740845
2845,110,756.8168320655823
2846,48,480.4433751106262
2847,36,339.98472118377686
2848,84,650.5521550178528
2849,118,1195.247400045395
2850,57,667.9616250991821
2851,123,1065.668823003769
2852,64,661.1863420009613
2853,9,71.02220106124878
2854,92,767.4811661243439
2855,117,957.1945788860321
2856,94,798.8021998405457
2857,20,191.30418395996094
2858,49,502.254478931427
2859,57,452.4868848323822
2860,90,1137.9768149852753
2861,82,718.8299689292908
2862,37,385.12026810646057
2863,50,743.0292670726776
2864,50,532.0914380550385
2865,30,245.59141302108765
2866,41,353.34345602989197
2867,84,698.9676361083984
2868,67,803.5607900619507
2869,62,565.5904650688171
2870,33,294.6524930000305
2871,88,809.6999509334564
2872,54,520.2422559261322
2873,64,882.5543479919434
2874,17,124.93545699119568
2875,3,20.335222005844116
2876,82,840.3026130199432
2877,104,747.3454701900482
2878,79,753.8361089229584
2879,123,893.5234110355377
2880,79,712.7115349769592
2881,120,1116.3274819850922
2882,109,724.5261740684509
2883,49,424.04389905929565
2884,14,120.9148919582367
2885,108,570.233757019043
2886,133,2865.045721054077
2887,77,658.8078820705414
2888,72,623.7365021705627
2889,74,694.2518379688263
2890,49,473.1519958972931
2891,88,625.4124319553375
2892,48,470.44847106933594
2893,26,213.97599506378174
2894,33,302.50203800201416
2895,57,503.97671008110046
2896,29,261.7762339115143
2897,70,588.8054931163788
2898,102,1003.6508438587189
2899,54,622.7859969139099
2900,58,646.3931670188904
2901,54,819.9224689006805
2902,78,827.3555521965027
2903,51,470.42056012153625
2904,81,643.3849880695343
2905,67,816.2979698181152
2906,118,759.7527499198914
2907,55,701.6698250770569
2908,132,1130.4154241085052
2909,74,667.2038440704346
2910,66,607.9012188911438
2911,63,506.3899199962616
2912,21,196.49700093269348
2913,57,987.7068991661072
2914,43,419.2173640727997
2915,69,738.236741065979
2916,32,237.78006982803345
2917,100,541.0045499801636
2918,140,559.1575751304626
2919,120,631.883111000061
2920,52,1079.7751891613007
2921,68,723.4134259223938
2922,58,525.2256650924683
2923,58,541.4815359115601
2924,56,722.5148530006409
2925,77,699.5325009822845
2926,92,1127.675348997116
2927,74,729.7586760520935
2928,34,272.3030619621277
2929,52,418.4054491519928
2930,52,588.8078360557556
2931,94,925.855751991272
2932,78,793.6651260852814
2933,54,639.9622800350189
2934,103,1100.906767129898
2935,28,304.8395531177521
2936,17,173.5016360282898
2937,49,524.6601099967957
2938,65,634.9050641059875
2939,72,771.9415900707245
2940,80,727.0149629116058
2941,96,906.4363927841187
2942,86,799.792562007904
2943,102,692.5445659160614
2944,100,893.0201189517975
2945,58,726.0053918361664
2946,126,880.6829290390015
2947,92,1057.3753859996796
2948,83,825.1900219917297
2949,55,625.2072670459747
2950,71,702.4480500221252
2951,89,1125.9195470809937
2952,96,757.0379028320312
2953,123,976.1819729804993
2954,45,458.01468896865845
2955,70,644.1001210212708
2956,45,377.48766899108887
2957,57,575.78133893013
2958,4,21.173233032226562
2959,46,415.9804458618164
2960,110,547.6038341522217
2961,51,425.4865560531616
2962,51,685.5314838886261
2963,82,835.51602602005
2964,92,1216.1432180404663
2965,56,529.4435830116272
2966,103,913.5367879867554
2967,102,762.0860779285431
2968,15,149.83474898338318
2969,106,602.3110599517822
2970,89,966.632073879242
2971,26,312.81654596328735
2972,75,784.4807510375977
2973,108,1482.931207895279
2974,102,847.0401518344879
2975,55,518.0787959098816
2976,43,409.89044094085693
2977,127,792.3887691497803
2978,66,767.3125622272491
2979,68,701.7458009719849
2980,46,569.2913579940796
2981,42,486.29881715774536
2982,119,612.4003551006317
2983,119,801.6653289794922
2984,69,557.2979121208191
2985,43,381.80811309814453
2986,80,764.1878709793091
2987,61,744.1846940517426
2988,89,647.1114780902863
2989,83,562.388897895813
2990,48,514.7839918136597
2991,104,618.2813520431519
2992,62,629.4564979076385
2993,63,580.3016290664673
2994,46,463.3798658847809
2995,98,968.938236951828
2996,42,439.18624901771545
2997,36,368.95896005630493
2998,105,1002.967777967453
2999,60,693.5877840518951
3000,63,768.416985988617
